LST,Distance,Local_Slope,Local_Intercept,Local_R2
41.92592,1463.4600996739455,0.001286114009683566,41.00819352495742,0.1655522021995558
41.221977,1389.1225238218683,0.0012859182219107038,40.96066021557796,0.18388414784308482
39.95078,1318.1833366572343,0.001297166087677358,40.89941823026531,0.16488677490784331
42.346237,1251.2206967167551,0.0013271864807416342,40.813692619764005,0.1266049625517347
42.749466,1188.9067056518459,0.0013644747596483885,40.71077668715097,0.10197487978671449
42.43508,1132.0093098537163,0.0013870964580789133,40.61045187027617,0.08533680321755654
42.86565,1081.3838358543417,0.0013826720557190133,40.52474726561866,0.0705801057738783
42.60594,1037.9484203459303,0.0013417452021270077,40.463468382228946,0.06056393337934074
42.441917,1002.637943701601,0.0012641267500014034,40.42805856116043,0.05950403841796559
42.79047,976.3343530787685,0.0011518755456157782,40.41958632913389,0.060191739349267914
41.970345,959.7784597777238,0.0010064779218642154,40.44713645020701,0.0695255789252831
42.63328,953.4781668737162,0.0008443573043744796,40.50221394899362,0.07936496507463087
40.504364,957.6359107491869,0.0006788280701830254,40.582043695654036,0.08922986355283835
40.675224,972.1175136823671,0.0005190296545953648,40.6842154072252,0.09114952389136544
38.536057,996.4729716653382,0.0003680918368285624,40.810419752161536,0.08577655728905853
37.145256,1030.002090343079,0.00021867155389867387,40.96874547724813,0.07528155434995254
42.63328,1071.8443119048002,6.854588667016703e-05,41.15836535801007,0.061333030265629196
44.74511,1121.069200279018,-9.112440978380208e-05,41.38410742071229,0.05166433270982751
45.179092,1176.7506425176914,-0.0002792481559902272,41.65856177015325,0.04410976420010704
42.08482,1238.0177694675317,-0.0004904975909529747,41.9708174747752,0.03546854076711681
40.24124,1304.0835557466878,-0.0007311718979930831,42.32374934735674,0.028563188161523256
38.320774,1374.0167319764807,-0.001001633534893603,42.71518866770982,0.02537917636578524
38.973457,1445.9391661541026,-0.0013051411399067918,43.14877740048778,0.028649779531773722
41.409924,1480.9068067145927,0.0013441043450780346,41.03648728279325,0.1233294539598
41.85416,1400.3681276811376,0.001337843421832326,40.996587550756466,0.17061880883185887
41.505604,1322.4888717402264,0.0013209680966976864,40.9674303536018,0.18287601078914706
39.585136,1247.7671011564216,0.0013290802532645231,40.908631598131244,0.16683512018358126
40.364258,1176.8044279232902,0.0013569840879354123,40.824766775969465,0.13261951110298598
43.01259,1110.3218382214343,0.0013911104640931251,40.725776989544265,0.10857314989862288
42.482925,1049.1713431480043,0.001409876724429601,40.630763403716955,0.09153853308309712
42.284725,994.3371813095142,0.0014019891380979987,40.55066432080477,0.0749758888238613
42.69479,946.9172894113362,0.0013624120508191504,40.48983842113193,0.06653793451834522
42.455585,908.0739374289269,0.0012854698176019267,40.45474959247182,0.06620207943195344
41.177555,878.9449349585202,0.0011750467336755068,40.44673116417761,0.07072103576567534
41.307407,860.5173569085052,0.001036017704088822,40.46958546097483,0.07891010462096881
41.344997,853.484648012114,0.000884703654028437,40.517675205669946,0.0882591401408569
38.184086,858.1270111375849,0.0007310660790344994,40.59106218992598,0.09481920806815536
39.72866,874.2584801393048,0.0005852389332006642,40.68712384399691,0.09441249166067489
37.82528,901.2623441301926,0.00044977993551543544,40.807052123451044,0.08584993790989737
37.333202,938.2002642285986,0.0003175418972227721,40.95720118717317,0.0719256833442321
41.679882,983.9540937717444,0.00018967522602489754,41.13303992333307,0.05514745552619449
44.529827,1037.3579813650335,4.696226364951181e-05,41.348098865307044,0.04219334871991065
44.499073,1097.2955410249783,-0.00012321593232178765,41.60808826292886,0.031179174735014525
41.07162,1162.75682204185,-0.0003239941621897397,41.91108245322794,0.02156566785077607
39.15799,1232.5953757605814,-0.0005567281131129441,42.255368441216135,0.015622356073538124
36.41056,1304.6491466861467,-0.0008186122767545129,42.63589769553278,0.014204013459223286
36.075672,1380.1427340175328,-0.0011054191608755575,43.04821192016971,0.018074034964687402
34.90699,1458.587856995214,-0.0014160118354193173,43.49105510935065,0.025410599425373492
42.103615,1425.6228112165968,0.001394875148114452,41.02743803553287,0.13011021803253375
41.690132,1341.769847146922,0.0013732851992901707,41.00631087305133,0.16764979582807138
40.99986,1260.2746706826401,0.001352942561473347,40.98133821739021,0.17978558142665457
40.466774,1181.6252233325927,0.0013620169408500595,40.921115458239534,0.17025745463342123
41.49877,1106.4285296698392,0.0013831227093133204,40.84487918863707,0.13675455609407983
42.629864,1035.4371125852717,0.0014109973440399935,40.753735667220965,0.11081449241504793
42.069443,969.5751321947605,0.0014263001625602035,40.66457000515992,0.09183443048409035
41.813152,909.9570648234178,0.0014200289146996154,40.58492717672933,0.07838657218648093
42.937412,857.8856466182496,0.0013839787978625635,40.52280194393444,0.07248873186041283
42.52051,814.8089994134667,0.001312536412922344,40.48480648367417,0.07431045933406799
40.30275,782.2145667121888,0.0012040693005828105,40.476936132753906,0.08042253767609076
39.34935,761.449638011799,0.0010737270325130734,40.494538862717775,0.08884473369753387
40.354008,753.4928493886736,0.0009347865510452214,40.535926612979395,0.09831715123533169
37.493813,758.7472549745565,0.0007965589793543156,40.60104656802378,0.09920190867956935
38.392536,776.9448627689015,0.0006711041092947361,40.686693914467895,0.09453949844073584
36.656597,807.2107795579477,0.0005567430384052246,40.79622055107833,0.081102702854852
38.76843,848.2541868367714,0.0004505235623079346,40.93120785455685,0.06341959385836826
43.057014,898.5995149885597,0.00034272863963269977,41.096273681391374,0.04544238872658535
44.423893,956.7794997747586,0.00021469820069062973,41.30275494422307,0.03102801135478106
43.412403,1021.4562810227366,6.118076307295945e-05,41.54873476977408,0.01773007240170621
40.699146,1091.1740195446819,-0.00012716197217591828,41.838805048799856,0.007762031171346884
40.364258,1163.391043320929,-0.0003515504725554961,42.172352542722905,0.003989033656298213
39.438198,1239.4205460584633,-0.0006069573765239096,42.54263724054603,0.005753612422350285
39.63298,1318.6538060857215,-0.0008834663555634011,42.93960904231138,0.011635469610404625
38.747925,1400.5471897143843,-0.0011833461492962952,43.36551677349284,0.01978438251848247
41.269817,1484.6605675808055,-0.0015079510783871004,43.823957206809794,0.0288549929055254
44.690434,1464.1618444342312,0.001452061987782101,41.05034563038757,0.09451535030174796
46.03681,1375.3966080911398,0.0014232324532936357,41.042744427063894,0.1353842789092361
44.91597,1288.278600458835,0.0013978798439062672,41.028169830606714,0.16586523442919654
42.81781,1203.1656890269674,0.0013806370443816265,41.00102511772598,0.1793398482720755
41.78923,1120.5148808040435,0.001385757394728011,40.9461035449545,0.17072119272569564
41.956676,1040.912830622652,0.0014072463064087723,40.87068466801111,0.14259292444741045
42.01135,965.1142128299763,0.0014369494231779554,40.78024615426927,0.115335954883515
41.7824,894.0868898815077,0.0014558313594672855,40.6908478230994,0.0957366982278256
41.543194,829.0580736652588,0.001450469689859835,40.61381091729432,0.08276881293138405
41.59445,771.5459884939538,0.0014194190132067333,40.55036004652187,0.0782654725882227
41.502186,723.345792282415,0.0013567274386752273,40.50781272586978,0.08009189440967623
40.86659,686.4219242304526,0.0012558420172652253,40.49662698454428,0.08628987091603912
40.576126,662.6620412516472,0.0011352145943814545,40.509583917525404,0.09352083355369956
40.78799,653.5035606386259,0.0010107796149367244,40.544208948659566,0.10132270778136554
40.183147,659.5550216766792,0.0008906279767989986,40.60089482913728,0.09795037706941756
38.31394,680.4107211607466,0.0007878618074365068,40.67640949474234,0.09152137038128327
36.188442,714.7759595300123,0.000698979007421479,40.77408147115066,0.0787227690772978
42.701626,760.8223151128076,0.000618237491307858,40.89561942156314,0.058679094922620356
43.9284,816.5760944487505,0.0005301219858665628,41.04912500044045,0.03647611801711448
45.57207,880.1945471750761,0.00042033201074006513,41.24228280675825,0.020669767209560597
43.12194,949.7526633287824,0.00027780026239275897,41.47814544110648,0.007774130871326279
41.430428,1022.1780879131719,9.667925828121686e-05,41.75874002087768,0.0007426781701458385
42.3394,1098.877888449089,-0.00012014522096133504,42.0800213988826,0.0010336266029032926
44.150517,1179.0747152046083,-0.00036791485518636026,42.436708952505974,0.007148514223189073
44.680183,1262.1021172422334,-0.0006387858394791195,42.821046977947134,0.01601355128095472
44.024082,1347.4369464504928,-0.0009328132259412699,43.23377883381873,0.02563749789382408
45.930878,1434.6675207072642,-0.0012483359838945487,43.67524229037737,0.03333395078592605
45.68142,1422.3520437586997,0.00146293289288401,41.07653650645111,0.11046009619153696
46.65874,1330.8009840829366,0.0014393445871359986,41.06654686694973,0.15151077676398694
47.437862,1240.555191068771,0.0014162386362694343,41.053311014872705,0.17406502421932957
45.98897,1151.9214838430773,0.0014085350905324015,41.019124854972084,0.1866108773771612
43.0946,1065.3023175562887,0.0014187765509032348,40.962264784843036,0.17652546232024868
40.507782,981.2313440990164,0.0014458822127167838,40.88411172425535,0.15267204459498507
42.15829,900.4226082756501,0.0014788246860570735,40.79443199703785,0.125449196394399
44.239365,823.8366320730629,0.0015037419965810727,40.70432989428798,0.10342935267360365
42.366737,752.7633885870445,0.0015066996990719971,40.62496439058846,0.08909504124204515
40.579544,688.9112004087408,0.0014832941015302408,40.55933503881406,0.0823082994664941
40.9486,634.4639981119298,0.001428760596848311,40.51470465303326,0.08056856833455284
41.088707,592.0223709892534,0.0013404410185872697,40.49826461225143,0.0838909529684626
40.518032,564.3017017547437,0.0012371421022851295,40.50401473656469,0.09302164500925614
40.5112,553.5181419383309,0.0011284145929204305,40.53289463529684,0.09736931493063061
40.25149,560.649851784895,0.0010301182467937603,40.580792661423835,0.09307280517123018
37.196514,585.0420319583775,0.0009514690468181039,40.646636403760546,0.08516748292303455
35.9424,624.6759976256089,0.0008882490510190901,40.73330915625592,0.07266012045440362
43.863472,676.8796236119922,0.0008289334827706567,40.84503552048238,0.05304837836262788
42.660618,738.9938752876608,0.0007565332369257416,40.99005383658362,0.032528713524350494
44.52641,808.331307112883,0.0006590453666369414,41.173354523295245,0.017281151111796622
41.956676,881.0319898507073,0.0005233965805221983,41.400021230708504,0.006422087934073062
40.504364,958.5937290911081,0.00034815527558721137,41.66960203436538,0.004226926808807874
41.601288,1039.9935133284712,0.00013413189328876293,41.980781493064,0.010345729894976619
44.3453,1124.3980959063372,-0.00010969921999316374,42.32516592166723,0.02148616396480607
44.068504,1211.1794451650412,-0.0003784366128166518,42.69783141743169,0.0359855127851374
42.346237,1299.8616152124798,-0.0006673112158648614,43.095880732042694,0.04837435671328283
42.759716,1390.0808570062738,-0.0009720758697407312,43.51633717135226,0.055370971619747356
44.092426,1481.556397619678,-0.0012950722052968672,43.96229298860221,0.05884528781370779
44.569122,1478.9689829067324,0.0014854928106433451,41.11302463105438,0.08942894451442451
43.075806,1386.5066772547652,0.001470765140361838,41.098917468398575,0.13672474763847287
43.15782,1292.4189293428087,0.0014458170571237583,41.095567217888764,0.16767407772448872
43.444866,1199.2883772367572,0.0014309344143867144,41.077572147069226,0.1882455273085899
43.40386,1107.3565526183231,0.0014366604648697713,41.03431606190421,0.19643507002243155
41.26811,1016.9486011978677,0.0014572695940903596,40.972166594766556,0.183676550956413
39.926857,928.5097631849986,0.0014919211486373583,40.891764957642096,0.16046952390582225
42.089947,842.6602537093017,0.0015343407940969444,40.79940273614936,0.13256191011709928
44.796368,760.2777295390068,0.0015708373455982619,40.705548520954544,0.11133069478160729
43.453407,682.618596937228,0.0015892117667830807,40.62001345741672,0.09695913352027508
42.154873,611.4851361530485,0.001578940499439642,40.550440353614505,0.08856288463244233
41.51244,549.4178688281577,0.0015377822884713249,40.50252053622668,0.08463061496208935
40.176315,499.80587975656834,0.0014663809207049973,40.480274636198565,0.08510546777251982
40.518032,466.638875674541,0.0013835663025297267,40.47909273695438,0.09320568661143491
40.637634,453.5391528218509,0.001298355677235506,40.49927647454339,0.09580418263160317
39.56805,462.2160598615379,0.0012253624482989657,40.538126738698494,0.09158049775364452
36.59509,491.5176587321022,0.0011718256022996267,40.59470570002514,0.08234621376054108
37.927795,538.0850599087934,0.0011324548146767512,40.67109267002156,0.06747306209803383
42.585438,597.8975284683925,0.0010914087662837976,40.774399977337055,0.05080245107177561
41.833656,666.9099508969836,0.0010293657347824722,40.9134421035982,0.035053927821537156
43.617435,739.9910072904707,0.0009352025611269798,41.09134210507903,0.02217109339927581
41.95326,818.7009595592676,0.0007991058630637895,41.31272483321158,0.015249781910557592
41.35183,901.6406332324235,0.0006226910209836979,41.575113819609875,0.016658431684788755
41.239063,987.7451097364469,0.00040896069843168595,41.875556886837074,0.02724182972722955
43.103146,1076.2550683368536,0.00016254770000513648,42.21149964302683,0.04107586039751854
43.65673,1166.623136421212,-0.0001054144688044516,42.57153423349541,0.061697184009470996
41.758476,1258.4490902478994,-0.00039162603608345324,42.9545479128306,0.08287012573259711
37.78769,1351.4357857694406,-0.000694474921300756,43.361212832212765,0.09577052259170504
41.41334,1445.3592125733885,-0.001010588590510821,43.79005684922132,0.0910433179704111
45.88987,1441.0637328333798,0.0014725658145415918,41.148782174440896,0.11323614163351414
43.065556,1347.8169775378396,0.0014580015777090828,41.139608682893034,0.15479369775483132
41.262985,1255.6100221767902,0.0014412868793106143,41.13195072026186,0.1760476182369518
41.608124,1164.689851695447,0.001443277946798652,41.10097541522606,0.19258842649230512
41.831947,1070.305547175309,0.0014648488110891483,41.04760659571323,0.19407330200411355
41.970345,976.4731881448664,0.0015020021844447562,40.97514588748235,0.1853633936630097
41.52269,883.9942364163707,0.0015522309219616964,40.88764092330352,0.16136268700864465
42.08311,793.3421285100928,0.0016088945290239091,40.79051008886314,0.13522635276705486
42.564938,705.2217067848147,0.001662813822524171,40.69063015950378,0.11692509402485107
41.84049,620.7121543614638,0.0017018554108245512,40.597581520133886,0.10544694487245876
41.344997,541.50669564061,0.0017128099836020282,40.522057259405685,0.09835927973584435
41.968636,470.29291327339257,0.0016928809475620721,40.468734378953506,0.09563672861334438
42.069443,411.24365907176883,0.0016454595931626468,40.43899924482787,0.09514691566283473
42.01306,370.225971506997,0.0015884066351469352,40.429878350680866,0.10040440222020941
42.11045,353.57204757992713,0.001531060700922124,40.44107383520113,0.10109176135986575
38.136246,364.63559299857815,0.0014845420719539924,40.47140095565156,0.09578755691908014
37.43572,401.1297028804863,0.0014570369590981031,40.518654894243035,0.08678409680107668
41.505604,457.0021459299176,0.001436371037848338,40.58774035225419,0.07326015063715763
41.93959,525.4885946810841,0.0014054467999127036,40.68616699344846,0.06042923580113202
41.59787,599.1293805191282,0.0013471811285841297,40.820337218650906,0.04843871713468495
42.031853,679.441377098668,0.001249250977339998,40.99488769708061,0.03831329155838292
43.419235,764.4116399076053,0.0011038425812400577,41.214305228774414,0.03342557844062777
44.652847,852.6486530445787,0.0009160274819176449,41.47441574292379,0.037300546884121544
44.751945,943.2360764152495,0.0006933979201496969,41.76974866926466,0.050362274219637904
43.760956,1035.5572732416756,0.00044098650123734355,42.09757662813171,0.06796617384617909
43.63452,1129.18706885805,0.00016686068942443018,42.45062718061546,0.09036028343078129
42.554684,1223.8251536836192,-0.00011875023100699167,42.819756365748006,0.11802238307486701
41.481686,1319.2545535647146,-0.00042212386047837247,43.21511311396101,0.13117116483863678
41.785816,1415.3152113270507,-0.000732897398759631,43.625978165460076,0.12756782945320277
44.945015,1497.2378079428895,0.0014387867964110255,41.22973103988449,0.0854572117719875
45.62504,1404.7380704948846,0.001440759771675415,41.20483944813945,0.1284632877989068
42.821228,1313.3381285342148,0.0014322667468008696,41.19270703112938,0.15817185248060706
42.43508,1218.9634766793874,0.0014278921546366228,41.17538311104195,0.17168890317737195
42.125824,1125.0857213252075,0.001450246295294451,41.1283955179937,0.18075974185609678
42.16854,1032.3583695507218,0.0014939351231248836,41.058886844124785,0.1792199843697937
42.3394,941.1215256453266,0.0015555933955396272,40.97018949534052,0.17264389552728832
42.43508,848.9765837199883,0.0016273560678670368,40.8711722366544,0.15543851386709306
42.90324,754.1267549665804,0.0017058651898625395,40.765129577175195,0.13453075394278935
42.233467,660.7973103819259,0.00178245570231675,40.65810092415048,0.12080451937771508
40.71965,569.7359109794202,0.0018469035701511776,40.55782471155596,0.11426004310328663
41.491936,482.2291271907082,0.0018871698194259223,40.47473813621052,0.11248042786443291
42.17196,400.613097592521,0.0018982123162637468,40.41343049399943,0.11426859498836361
42.136078,329.2973987359105,0.0018857480705454174,40.37343005798779,0.11580092928568986
42.0814,276.37420224362427,0.0018598345313025567,40.35501029745375,0.11621503106998565
41.896873,253.63087847768503,0.0018355086216451922,40.355969237082434,0.11490998989528944
37.685173,268.8392556322918,0.0018166068795608058,40.37813986055406,0.109690046982723
39.92344,316.57616495953584,0.001809479328057744,40.41895973484032,0.10162880002985708
42.804142,384.0672384651847,0.0018007619427080968,40.483247660346876,0.09200968789641384
41.420174,458.61240533995925,0.0017691719488131727,40.58050425528996,0.0833685951653087
41.163883,541.3038967568986,0.001698810004728214,40.716385564134264,0.07355348124029204
42.13437,629.0425096578952,0.0015827932531245806,40.893198925772595,0.06489567707958277
43.444862,719.9854507343903,0.0014203044934738534,41.112084314130584,0.06248854154913186
44.406807,813.0581895422388,0.0012157479599514596,41.37117603199606,0.06853146755367256
44.926224,907.6057458468424,0.0009772163897133854,41.66535834457702,0.08290740519048334
43.972824,1003.211224123167,0.0007124979219031243,41.98975962609324,0.10078970418067745
42.930576,1099.5987134037593,0.0004316939441451827,42.33513533965682,0.12334824710372572
42.308647,1196.579249707976,0.00014382325715426631,42.6931863761894,0.15219898032263413
43.262047,1294.0195018407578,-0.00015781209229252878,43.07399704459551,0.16424994605229792
42.728962,1391.8229202943537,-0.0004719431341020991,43.47649089100723,0.15988868811622337
41.02378,1489.9179882695569,-0.0008084997163097161,43.91502808461922,0.12678267029064516
43.981365,1453.7385753494946,0.0013840408583911529,41.31403972838497,0.09391438885683345
43.91644,1364.1752569197224,0.0013946161714482313,41.28057963037385,0.1297059213017695
43.10144,1274.6196042603765,0.0013992983482184183,41.25581174233722,0.14676011061860972
42.747757,1181.618859331951,0.0014215770191461725,41.21238914793841,0.15909705755492776
41.801193,1089.8583035849217,0.0014720247211327882,41.141014230580645,0.16522468895849263
42.83148,997.5365822208852,0.001542275015182638,41.051521160159616,0.16245595351028552
42.70504,902.7874366208732,0.0016315648627912387,40.94495713424076,0.15781385568775974
45.206432,809.3028348968326,0.0017296645378802385,40.83217355694044,0.14651983882257114
45.920628,717.5771745419528,0.0018338663901016003,40.71657501443637,0.1331787311157605
43.76779,628.3811934448506,0.0019392252628630986,40.60098689908615,0.12677484547752604
39.537296,532.8362205659913,0.0020346784340604155,40.49357466711483,0.12668309140362066
41.37575,438.01867631256573,0.0021105196759341792,40.40300807316747,0.13217158261243622
43.00234,346.1304431138277,0.0021638565759575477,40.331245224215024,0.1394317400358347
42.544434,260.2925402345162,0.0021904947042689906,40.282516154706045,0.1420868238199735
41.442387,188.93948595595293,0.002201610015967006,40.25536043450959,0.14133025462677606
40.664974,153.76622582629201,0.0022107041764120195,40.247858331808914,0.14032094957015395
40.237823,177.73568875277903,0.002217180118721344,40.262844547060304,0.1364440283906455
42.638405,242.64588224928522,0.0022246720993401767,40.29831151656971,0.12899955922050055
43.34406,318.89600508970295,0.002212228450505464,40.36321927728066,0.12216014106317041
42.185627,405.4370880601229,0.0021614143420640884,40.465547326294086,0.1156512645666482
42.16854,497.05513043038985,0.0020642355447761766,40.60790136233029,0.10824008821404241
42.007935,591.3952764434899,0.0019184972804607444,40.791839513054065,0.10153209808393204
43.057014,687.337575949527,0.0017299310295680903,41.01440445385403,0.10003997120596408
43.089478,784.2942774397069,0.0015038441133325207,41.27371330853076,0.10843620480077054
43.870308,881.9308838776267,0.0012472759735307722,41.56710290449431,0.12339388717766053
43.627686,980.0442103546512,0.0009701011731160461,41.88727846474699,0.14085760153185856
43.063847,1078.5041606605753,0.0006830239802806652,42.224224958840296,0.16191344241565753
43.48416,1177.223765846864,0.000387535502454892,42.57709965341766,0.1860099752744514
43.972824,1276.1427683402715,8.634292753838018e-05,42.94520835088952,0.19459608186158017
43.357727,1375.2181410596909,-0.00023317709970100808,43.34328434956251,0.1790053179319938
41.984013,1474.418361867544,-0.0005702075683289488,43.77177842156159,0.14056639388030845
44.201775,1413.5401783088987,0.0013299165725062616,41.40754060989283,0.09828085649417506
42.73238,1321.2547528112682,0.0013630170574697657,41.3479422603299,0.12997111325754274
42.848564,1230.1757630351763,0.0013947273759007627,41.29369872755676,0.14396318343384917
42.63157,1140.5922558443006,0.001447677247902817,41.21987781176272,0.15397928195224386
41.334743,1052.4206466979488,0.0015270218226688859,41.12265475193265,0.16044982733442936
40.934933,958.7268697393388,0.0016264693949725115,41.01115822147443,0.15565314344303416
42.91349,866.4439993007359,0.0017438442034933917,40.88844771891752,0.14820987564880084
44.31796,776.0755099140264,0.0018727185280072794,40.76055374587509,0.14120558029275343
44.765614,681.3460435865994,0.002006099941374317,40.635163493490744,0.13591482634690177
42.70504,586.6671577331347,0.0021435792088178355,40.511601643571154,0.13785946140933525
39.50996,494.0893409235189,0.002276581684986798,40.39707560479231,0.14509770859767201
42.8759,405.0557982127891,0.0023964259104795,40.298206548327464,0.15668270802990292
44.642593,313.1600312444606,0.002495965369090135,40.21810956794691,0.16650281109126663
41.984013,216.88332666940386,0.002568219084304158,40.161828470897184,0.17149958581822278
38.93587,122.52982918783384,0.0026208860460917804,40.127659911334966,0.17467512760662107
36.72836,54.40112032267568,0.0026571950920678982,40.11645118748967,0.1766855099784762
38.296852,101.22452603338579,0.0026739917053786614,40.130828455545014,0.1736237219148562
42.452168,181.83505105628177,0.0026799703231225156,40.16658810753755,0.16723364684103748
